Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
332.268617839,912752,295.11377225880295,844729,494.76370150756946,1522753,5,5,9
333.266602068,913204,296.2741379534968,855351,496.26080208979454,1523286,5,5,9
334.271522331,914524,296.4044067640345,855351,497.933398405037,1524413,5,5,9
335.27961904,914524,297.3950902858846,868024,499.7005419365956,1525101,5,5,9
336.277587538,917553,298.4897912376494,874965,501.48820452782735,1526331,5,5,9
337.272350005,919849,299.6528777344611,874965,503.15889834268353,1528332,5,5,9
338.274516173,923876,300.76264530971105,887811,504.9447416024169,1530628,5,5,9
339.271317247,926023,301.91209283428225,887811,506.6048991206905,1534661,5,5,9
340.274618426,929677,303.07110767445096,902236,508.256850944364,1536808,5,5,9
341.278815701,931461,304.23692366672094,902236,509.72235603382126,1540476,5,5,9
342.283678196,935478,305.33847726540165,908130,511.42975431674944,1542260,5,5,9
343.278989012,937805,306.50016449763876,917768,512.9180830912936,1546277,5,6,9
344.289301417,949593,307.6111177394293,917768,514.6496877048279,1548621,5,6,9
345.280132908,963001,308.35655959192053,932280,516.4735644707237,1573817,5,6,9
346.279364816,975306,309.3161408558355,932280,517.9685127275598,1573882,5,6,9
347.28680963,986866,309.697808723355,943941,519.7116699040291,1586237,5,6,9
348.28096106,986866,309.697808723355,947642,521.4160531384371,1597797,5,6,9
349.277247161,986866,309.997211951791,947642,521.9751734194352,1597800,5,6,9
350.278891138,986866,309.997211951791,952118,521.9751734194352,1597800,6,6,10
351.281721084,986866,309.997211951791,952118,522.115827819373,1597804,6,6,10
352.279633428,986866,309.997211951791,952118,522.1591676391738,1597804,6,6,10
353.277959114,986866,309.997211951791,952118,522.3576033566577,1597804,6,6,10
354.279956742,986866,309.997211951791,952118,522.5408506386589,1597804,6,6,10
355.281119237,986866,309.997211951791,952118,522.9398702453404,1597804,6,6,10
356.282818602,986866,309.997211951791,954361,524.5942426111238,1597804,6,6,10
357.285146609,986866,309.997211951791,954361,525.9057607805453,1597804,6,6,10
358.280279128,986866,309.997211951791,960122,527.6427003736018,1597804,6,6,10
359.28537375,986866,309.997211951791,965605,529.3704699586393,1597804,6,6,10
360.278039927,986866,309.997211951791,965605,530.8524997338876,1597804,6,6,10
361.285349776,986866,309.997211951791,971786,532.5153940297517,1597804,6,6,10
362.286259162,986866,310.8173048155884,971786,534.2451858447822,1597814,6,6,10
363.285686607,991881,311.94142872961766,977344,535.9033213709362,1600677,6,6,10
364.280635191,993682,311.94142872961766,977344,537.3974625242748,1602842,6,6,10
365.283728611,993682,311.94142872961766,984099,539.1406244314893,1604643,6,6,10
366.280692641,993682,312.85316744206324,997515,540.8837903818069,1604657,6,6,10
367.28499218,997183,314.0232146724832,997515,542.3779277208781,1606727,6,6,10
368.292103085,998423,314.0242170309196,1011777,544.1210936711957,1608273,6,6,10
369.284163341,998423,315.0189095025405,1011777,545.6152348245344,1609646,6,6,10
370.282186162,1000023,316.2326344532019,1018009,547.3262717676396,1609724,6,6,10
371.280621767,1003759,317.4628107525977,1021306,549.0112533193017,1611324,6,6,10
372.281055492,1006105,318.59856376530445,1021306,550.498203717449,1612980,6,6,10
373.297867064,1010433,319.8355762988774,1032651,552.1505624558129,1619816,6,6,10
374.28272029,1011849,320.8861790419808,1032651,553.6306226319251,1619917,6,6,10
375.284626386,1013162,320.8861790419808,1047676,555.628549148784,1624086,6,6,10
376.293556375,1013162,321.96648643780526,1047676,557.2147359085232,1624637,6,6,10
377.281072943,1013553,323.25992826361636,1056929,558.9671265338734,1624928,6,6,10
378.280437765,1013634,324.0138124410871,1061145,560.7196217201218,1625093,6,6,10
379.2827596,1013634,325.03293479273407,1061145,562.4215411097102,1625309,6,6,10
380.28352077,1013739,326.25273878545784,1069753,563.9315713096105,1625450,6,6,10
381.290612458,1013815,327.4815329431122,1069753,565.4293022279334,1625218,6,6,10
382.28526916,1013850,328.71580472890554,1083231,567.1862162502013,1625294,6,6,10
383.283581551,1013907,329.7355193809843,1083231,568.9579983963133,1625507,6,6,10
384.28721758,1013920,330.5477558332357,1090325,570.5878728302611,1625629,6,6,10
385.300685556,1013925,330.5477558332357,1099722,572.1165400403944,1625647,7,6,10
