Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
252.150098488,478600,110.25015674639955,546090,243.33578225246808,915880,3,1,3
253.149094614,485985,110.86947093398622,546090,244.82565692624127,915880,3,2,4
254.158202278,485985,111.44111889798985,554680,246.34629394453364,931801,3,2,4
255.156354777,494263,111.9773928907474,554680,248.09699034945348,940079,3,2,4
256.153334168,500740,112.53972081010448,566568,249.8578523638759,958351,3,2,4
257.153667721,505043,113.05972361055338,566568,251.2884730727095,958351,3,2,4
258.157168262,505043,113.70697628526375,574500,251.68644736229828,970586,3,2,4
259.151615647,508006,114.29678350584078,574500,251.72765507128477,973549,3,2,4
260.154077444,510410,114.61208378025285,577178,252.5542215892801,975953,3,2,4
261.151827961,512557,115.11654707292409,577178,253.80081489461932,980778,3,2,4
262.151509998,512557,115.59291914509096,577178,255.04793857065016,980778,3,2,4
263.149316857,514859,116.12728292268172,577666,256.4716506525475,983656,3,2,4
264.151151406,516481,116.44928165673643,577666,257.1684721002081,985278,3,2,4
265.149871221,518287,117.00732782730138,577758,257.5291170076821,985370,3,2,4
266.151898925,518287,117.39534251583864,577758,257.67289817428036,987176,3,2,4
267.151265074,518287,117.96433559053199,577774,259.0021166532569,987176,3,2,4
268.151279088,519920,118.55414186745588,577774,260.5043104250242,988825,3,2,4
269.155744152,521544,119.11384926419211,577774,261.3343862324829,990449,3,2,4
270.153155861,523424,119.70776346157031,577794,262.7455199510552,990469,3,2,4
271.156164972,523424,120.2975714152632,577794,264.2766699433735,992349,3,2,4
272.153985516,525449,120.78302366604412,577858,265.904426516795,994438,3,2,4
273.15455075,527498,120.79667090212418,577858,267.15100792325126,996487,3,2,4
274.152608855,527498,121.25209742255139,577932,268.31311605676115,996561,3,2,4
275.165617189,529485,121.8361051049549,577932,269.64124010166853,998548,3,2,4
276.154341867,530844,122.40117685659784,577998,271.0564203061343,998614,3,2,4
277.152907948,531296,122.98682038658909,577998,272.3845443510449,999973,3,2,4
278.157471861,531296,123.57389496542736,578004,273.8581252173299,1000425,3,2,4
279.166100857,531473,124.08570956017356,578004,275.04500167838654,1000608,3,2,4
280.150930588,531524,124.64407558558348,578022,276.28901373911384,1000659,3,2,4
281.167940581,531540,125.30781140316677,578022,277.2845689142619,1000677,3,2,4
282.153610508,531546,125.8743714279286,578022,278.8223303940396,1000693,3,2,4
283.153941349,531546,126.46008546880958,578413,280.36702156234975,1001090,3,2,4
284.154615615,531552,126.96636901080014,578413,281.2363417852681,1001096,3,2,4
285.154100458,531560,127.55432804617892,579306,282.4793944189239,1001096,3,2,4
286.152265718,531704,128.10531726892197,579306,283.72235715561857,1001997,3,2,4
287.155503576,531704,128.692327802339,579961,284.9632857846616,1002141,3,2,4
288.151164253,531704,129.26979877305143,579961,286.0389755374845,1002796,3,2,4
289.152893775,531704,129.90610834824236,579961,287.0350694626424,1002796,3,2,4
290.155516986,531704,130.47401169915923,580518,288.6952260037378,1003353,3,2,4
291.156783066,531704,131.05421186568688,580518,289.77432740105667,1003353,3,2,4
292.154025888,531704,131.56325655972265,581084,291.18572955873776,1003919,3,2,4
293.158409748,531704,132.14484320649203,581084,292.4409352340756,1003919,3,2,4
294.154774463,531704,132.71138698436295,582297,293.74090729120155,1003919,3,2,4
295.15448643,531704,133.34771683017323,582297,294.98492195010004,1005132,3,2,4
296.151664961,531704,133.88278169517335,582297,296.5343027408656,1005132,3,2,4
297.155281398,531704,134.52732843236834,583412,298.15701431761704,1006247,3,2,4
298.151449966,531704,135.09113324563307,583412,299.1966478632814,1006247,3,2,4
299.154854613,531704,135.674091635472,584019,300.68535023539215,1006854,3,2,4
300.154514401,531704,136.3159033610857,584019,302.10649275045716,1006854,3,2,4
301.158269236,531704,136.9070505469854,584019,303.8800916009242,1006854,3,2,4
302.156083319,531704,137.46127280682063,584637,305.91262303415385,1007472,3,2,4
303.156052253,531704,138.00178757223864,584637,307.05603506055405,1007472,3,2,4
304.154793987,531704,138.50811381208246,588586,308.55463102421066,1011421,3,2,4
305.153375737,531704,139.07192003803547,588586,309.96212978714357,1011421,3,2,4
306.162030753,531704,139.57687723348076,595643,311.007438217579,1011421,3,2,4
307.154325588,531704,140.17490404526166,595643,312.25080823926845,1018478,3,2,4
308.152957787,531704,141.2833679087077,595643,313.6599235152035,1018478,3,2,4
309.154087876,531704,142.43424784064482,604476,314.7340338354517,1027311,3,2,4
310.155196959,531712,143.58512777297494,604476,315.8961418497293,1027314,3,2,4
311.160764941,531715,144.69222217035048,611309,317.0588206350505,1034152,3,2,4
312.15917729,531719,145.83486109998907,611309,318.4781088201957,1034155,3,2,4
313.155775137,531728,147.00349800545075,618766,319.58294491124616,1041616,3,2,4
314.156546814,531738,148.20091168801204,618766,321.1706308854673,1041632,3,2,4
315.155949676,531740,149.24954967783805,618766,321.849994116322,1041637,3,2,4
316.158176766,531742,150.18594356092063,632324,323.7740120874838,1055197,3,2,4
317.156523956,531742,150.9603992488689,632324,325.13651269129326,1055197,3,2,4
318.167325057,531742,151.84709906140364,646895,326.5248547029589,1069768,3,2,4
319.159475814,531742,152.53814434749177,646895,328.0555760383477,1069768,3,2,4
320.15779038,531742,153.07732320966625,654848,329.3141567932888,1069768,3,2,4
321.157184283,531742,153.7081261783563,654848,330.8328261994995,1077721,3,2,4
322.155674891,531742,154.27466219456352,654848,332.14541823452566,1077721,3,2,4
323.157079007,531742,154.86445508047143,659724,333.58424926189275,1082597,3,2,4
324.158054663,531742,155.4583679027917,659724,335.18231211799633,1082597,3,2,4
325.166083822,531742,155.96878320368995,671583,336.09521579642336,1082597,3,2,4
326.159615538,531742,156.53667693165428,671583,337.41362783256943,1094456,3,2,4
327.158433511,531742,157.12350754675305,671583,338.7122899379377,1094456,3,2,4
328.157963106,531767,157.7083721630066,684070,340.25175641736257,1106968,3,2,4
329.160008512,531771,158.2747411156405,684070,342.61593230168626,1106968,3,2,4
330.163974797,531775,158.90284004029513,690379,344.040782668073,1113281,3,2,4
331.165852075,531775,159.4433537159436,690379,345.4522764574208,1113285,4,2,5
332.157121801,531777,160.08650211754167,696827,347.4283478816591,1113287,4,2,5
333.164966534,531778,160.76386659565628,696827,348.938239115683,1119736,4,2,5
334.16091642,531811,161.40017664939168,696827,349.77544646868307,1119769,4,2,5
335.166756046,531819,162.06521278113368,709939,351.2687883474985,1132881,4,2,5
336.16471538,531823,162.70562155539406,709939,352.92738502970957,1132889,4,2,5
337.165453461,531828,163.3460264572647,715527,353.6938914755152,1132893,4,2,5
338.161667156,531834,163.9782218026577,715527,353.8814467244865,1138486,4,2,5
339.159081087,531834,164.61863093687163,715527,354.2091426592538,1138492,4,2,5
340.164193463,531839,165.21113971376985,716316,355.6084280535437,1139286,4,2,5
341.160326672,531887,165.77081235411563,716316,357.1739484834306,1139334,4,2,5
342.158038934,531889,166.43311857064344,717747,357.9059646983572,1139334,4,2,5
343.162753956,531889,167.12006778307853,717747,359.7260082172056,1140767,4,2,5
344.158264975,531892,167.7071093710162,718463,360.5560877728789,1140767,4,2,5
345.166282502,531909,168.29415162101364,718463,362.21297480807664,1141486,4,2,5
346.15882551,531909,168.93182414103444,718463,363.45418594626204,1141503,4,2,5
347.157717079,531920,169.49288069299868,718720,364.58875024601514,1141771,4,2,5
348.158216749,531927,170.14150911543877,718720,365.83642650113757,1141778,4,2,5
349.158274817,531947,170.73129171416994,718959,367.0761129422996,1142017,4,2,5
350.157401526,531965,170.95297830032305,718959,368.5614892006927,1142037,4,2,5
351.163123361,531965,170.96547435715655,719291,369.5533679710847,1142387,4,2,5
352.162415254,531965,171.50702326122305,719291,371.0440080349884,1142387,4,2,5
353.159222989,532077,172.1044130623924,719600,372.28912504273075,1142499,4,2,5
354.158177977,532077,172.73520825286204,719600,373.533025471802,1142808,4,2,5
355.160288138,532085,173.30025447081013,719600,374.36310278028856,1142808,4,2,5
356.158660597,532103,173.8968438923693,720589,376.18927600087903,1143805,4,2,5
357.158876865,532103,174.4167328826271,720589,377.2646955568885,1143823,4,2,5
358.160665129,532105,175.054397296816,721618,378.259299995455,1143825,4,2,5
359.161326823,532105,175.6387033430854,721618,379.50441988759155,1144854,4,2,5
360.160460684,532125,176.15185864152338,721697,380.74953596514484,1144854,4,2,5
361.158910293,532125,176.73479755952846,721697,382.4078336382439,1144953,4,2,5
362.164009343,532125,177.2985686406452,721697,383.58786621012285,1144953,4,2,5
363.170208444,532125,177.86099383292736,721773,385.2797015165609,1145029,4,2,5
364.158365112,532125,178.4508129332019,721773,387.0212930956109,1145029,4,2,5
365.158325926,532125,179.03652354373233,722108,388.5125299084403,1145364,4,2,5
366.163083205,532125,179.61264767820302,722108,389.6177330321537,1145364,4,2,5
367.159692203,532125,180.20657526813073,722729,391.1118708584113,1145985,4,2,5
368.164614535,532125,180.77312890781016,722729,392.35698892045644,1145985,4,2,5
369.163931178,532125,181.3547276964652,723339,393.3503777858464,1145985,4,2,5
370.160984111,532125,181.91854204586554,723339,395.0411875461955,1146595,4,2,5
371.157815559,532125,182.4577244684854,723339,396.32949944321274,1146595,4,2,5
372.163522601,532125,183.0092133403287,723775,397.56890949645697,1147031,4,2,5
373.159655196,532127,183.65240146011598,723775,398.8110652064046,1147031,4,2,5
374.160323049,532128,184.2326307512617,724529,399.8875530017672,1147787,4,2,5
375.160186922,532128,184.8291241513732,724529,401.54527808548653,1147788,4,2,5
376.163011926,532138,185.39355322083782,726138,402.77862869127017,1149407,4,2,5
377.161600146,532342,185.97060490793345,726138,403.77028487877334,1149611,4,2,5
378.169478715,532342,186.52757213312776,727502,405.26307753396,1150975,4,2,5
379.157913557,532342,187.11048900638454,727502,406.54825181622607,1150975,4,2,5
380.163256092,532342,187.757763612739,727927,408.1602902401037,1150975,4,2,5
381.161719617,532342,188.38993887880895,727927,409.4656346116046,1151400,4,2,5
382.160422819,532342,188.93046931103774,728012,410.84093844290607,1151400,4,2,5
383.157706182,532342,189.57225764954316,728012,412.22035106125804,1151485,4,2,5
384.162791396,532342,190.20580621167335,728012,413.37682529934455,1151485,4,2,5
385.155921159,532342,190.84210136592745,728094,415.46383668719244,1151567,4,2,5
386.160970183,532342,191.48114311228773,728094,416.23190302851447,1151567,4,2,5
387.159137703,532342,192.06680931340566,728232,417.55621687990947,1151567,4,2,5
388.156263858,532342,192.7002863912133,728232,418.63531827719606,1151705,4,2,5
389.15940922,532342,193.2127382209335,728232,420.0464496816374,1151705,4,2,5
390.160278349,532430,193.84849364809435,728423,421.1251478371332,1151890,4,2,5
391.156551335,532447,194.44102494026092,728423,422.36959214673027,1151978,4,2,5
392.160206137,532447,195.07869354979587,728615,423.6140400773465,1152147,4,2,5
393.160352265,532447,195.8491007177914,728615,424.60985984633027,1152147,4,2,5
394.163839985,532447,196.48815102190463,729140,425.8549778958772,1152147,4,2,5
395.157232466,532447,197.1231259472791,729140,426.933191225456,1152601,4,2,5
396.157474863,532447,197.7895262139182,729140,428.1965688922305,1152601,4,2,5
397.158005837,532447,198.35465722618684,729969,429.4380465699433,1153319,4,2,5
398.15873432,532447,198.99914848937635,729969,430.68100869689306,1153319,4,2,5
399.164587841,532447,199.49725999164642,729969,431.42807744682915,1153319,4,2,5
400.161336148,532447,200.08569627208377,730914,432.92221876091816,1154028,4,2,5
401.159391533,532447,200.7247649894867,730914,434.1734463993359,1154028,4,2,5
402.167164474,532447,201.3104622687191,731853,435.002566079247,1154569,4,2,5
403.162924866,532447,201.87837542337118,731853,436.5971963887129,1154569,4,2,5
404.157850223,532447,202.4722895590631,732914,437.8770201167567,1154630,4,2,5
405.161011376,532447,203.05661736222595,732914,439.2348777298141,1154630,4,2,5
406.157454038,532447,203.62042208864693,734167,440.6236020236555,1154631,4,2,5
407.160057071,532447,204.27727493068747,734167,441.7062757859411,1154631,4,2,5
408.160044319,532447,204.83149332463964,736224,443.3024434348175,1154631,4,2,5
409.168156633,532447,205.4760399463259,736224,444.8121007850964,1154650,4,2,5
410.159831696,532447,206.10415285516297,736224,446.20970055313217,1154650,4,2,5
411.160761029,532447,206.64058712450276,738902,447.73177554491053,1154685,4,2,5
412.165084661,532447,207.2810253179645,738902,449.47992548692855,1154685,4,2,5
413.156998445,532447,207.91872455927137,738902,451.2269143233258,1154685,4,2,5
