Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
316.069957302,460311,148.54413192730846,356134,208.38728879680264,464304,4,3,5
317.071177462,460311,148.54413192730846,362853,209.39321889889862,464318,4,3,5
318.07509302,460311,148.54413192730846,362853,210.55532829093588,464318,4,3,5
319.074006865,460311,148.54413192730846,362853,211.56056794870187,464318,4,3,5
320.070996524,460311,148.54413192730846,368340,212.2286432988386,464321,4,3,5
321.072101416,460311,148.54413192730846,368340,213.2177033879373,464321,4,3,5
322.071359424,460311,148.54413192730846,368340,214.4058889930815,464321,4,3,5
323.074380316,460311,148.54413192730846,372919,215.3886142257686,464314,4,3,5
324.072172914,460311,148.54413192730846,372919,216.30689834130277,464314,4,3,5
325.07236551,460311,148.54413192730846,372919,217.3048639152685,464314,4,3,5
326.073760104,460311,148.54413192730846,374599,218.4728444475425,464331,4,3,5
327.072675709,460311,148.54413192730846,374599,219.22680307261547,464331,4,3,5
328.073579822,460311,148.54413192730846,377570,220.38971905856744,464331,4,3,5
329.07271807,460311,148.54413192730846,377570,221.39527752937724,464351,4,3,5
330.072163037,460311,148.54413192730846,377570,222.39137275899796,464351,4,3,5
331.073846362,460311,148.54413192730846,388320,223.30445895376823,464351,4,3,5
332.074982566,460311,148.54413192730846,388320,224.55606654091483,464481,4,3,5
333.074837786,460311,148.54413192730846,388320,225.48457948264064,464481,4,3,5
334.073439371,460311,148.54413192730846,402166,226.48294621033114,465433,4,3,5
335.073640732,460311,148.54413192730846,402166,227.40549114978074,465433,4,3,5
336.072487565,460311,148.54413192730846,402166,228.4138418904396,465433,4,3,5
337.076600913,460311,148.54413192730846,409307,229.33387145660234,466930,4,3,5
338.073136845,460311,148.54413192730846,409307,230.3432150701328,466930,4,3,5
339.074336913,460311,148.54413192730846,409307,231.3210207744614,466930,4,3,5
340.073363422,460311,148.54413192730846,412214,231.55165373257043,468625,5,3,5
341.072863455,460311,148.54413192730846,412214,231.6077723220386,468625,5,3,5
342.073933312,460311,148.54413192730846,412214,231.93850721953865,468625,5,3,5
343.076078031,460311,148.54413192730846,412214,232.26097261747583,468625,5,3,5
344.074727279,460311,148.54413192730846,415026,233.30473158572718,471252,5,3,5
345.074163269,460311,148.54413192730846,415026,234.29840284068322,471252,5,3,5
346.074844934,460311,148.54413192730846,415026,235.2220480982011,471252,5,3,5
347.074532493,460311,148.54413192730846,420240,236.05533333983283,476454,5,3,5
348.0744617,460311,148.54413192730846,420240,237.1416846125412,476454,5,3,5
349.07437612,460311,148.54413192730846,420240,238.23422700571464,476454,5,3,5
350.074266505,460311,148.54413192730846,425666,239.23032115167354,481880,5,3,5
351.079564066,460311,148.54413192730846,425666,240.1462017171711,481880,5,3,5
352.07373279,460311,148.54413192730846,425666,241.39131955623805,481880,5,3,5
353.073427029,460311,148.54413192730846,429746,242.30440406390338,485960,5,3,5
354.073409215,460311,148.54413192730846,429746,243.27855660404938,485960,5,3,5
355.07280269,460311,148.54413192730846,429746,244.41175185040376,485960,5,3,5
356.076847463,460311,148.54413192730846,433476,245.13648339977962,489690,5,3,5
357.077285997,460311,148.54413192730846,433476,246.12148896459024,489690,5,3,5
358.076313788,460311,148.54413192730846,433476,247.28023117987692,489690,5,3,5
359.075347716,460311,148.54413192730846,446126,248.02730375363168,502340,5,3,5
360.073770738,460311,148.54413192730846,446126,249.18941110248352,502340,5,3,5
361.074449924,460311,148.54413192730846,446126,250.15149401725074,502340,5,3,5
362.074805075,460311,148.54413192730846,457452,251.0636305587406,513666,5,3,5
363.075970916,460311,148.54413192730846,457452,252.04174995193512,513666,5,3,5
364.07670478,460311,148.54413192730846,463760,252.9162916309348,513666,5,3,5
365.075690624,460311,148.54413192730846,463760,253.78439055142806,520075,6,3,6
366.075706955,460311,148.54413192730846,463760,253.87315409894296,520075,6,3,6
367.07583213,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
368.075738102,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
369.076781688,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
370.077300429,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
371.075905808,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
372.076578629,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
373.076972717,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
374.081736176,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
375.07605856,460311,148.54413192730846,472848,253.87315409894296,529163,6,3,6
