Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
268.168531862,838563,252.66581887476534,717225,391.0264904965269,970851,4,3,5
269.178667565,838563,253.89463384656796,718359,392.5246548709328,970851,4,3,5
270.176936787,838563,254.98663533537274,718359,394.351767079724,970958,4,3,5
271.179312343,838563,256.19358537225594,721424,396.09493073148377,970958,4,3,5
272.168047548,838563,257.4278670742466,721424,397.83606496354366,970962,4,3,5
273.175460063,838563,258.65530343255597,723273,399.56815665051573,971051,4,3,5
274.18833931,838563,259.8920219748493,723273,401.39123525122454,971051,4,3,5
275.169725771,838597,261.035653800112,723725,402.8828159324876,971197,4,3,5
276.168641809,838599,262.2589256184842,723846,404.60623402013397,971197,4,3,5
277.16838291,838601,263.40566198855873,723846,406.313155189449,971257,4,3,5
278.190052215,838601,264.67693818737007,723932,408.02769794651243,971334,4,3,5
279.169162775,838603,265.91948606841703,723932,409.7575513070066,971336,4,3,5
280.167888726,838622,267.19346691504575,724091,411.3207482070067,971441,4,3,5
281.171034692,838638,268.36443892261155,724253,413.0564301075628,971457,4,3,5
282.189410913,838638,269.4379509999667,724253,414.79768444989713,971529,4,3,5
283.169971041,838660,270.48750515799907,724499,416.28001552064916,971539,4,3,5
284.172532847,838660,271.55760052902065,724499,418.2708433173834,971539,4,3,5
285.177398789,838660,272.59622163776345,724961,419.84124373938255,971607,4,3,5
286.177587673,838660,273.66905337646097,725907,421.5014000399156,971607,4,3,5
287.165839254,838660,274.7637867697525,725907,423.3275715471633,971647,4,3,5
288.169029111,838661,275.79008118849157,726934,425.0707373697375,971706,4,3,5
289.171192884,838661,276.8464775936717,726934,426.56487840263003,971707,4,3,5
290.175997624,838661,277.86456654907585,728054,428.3910499403404,971755,4,3,5
291.17617724,838661,278.95791811435583,729228,430.0512062104106,971755,4,3,5
292.167557195,838661,280.0320312102433,729228,431.877377748121,971794,4,3,5
293.167520535,838662,281.0939103000524,730519,433.537534018191,971828,4,3,5
294.181312901,838662,282.1735183741069,730519,435.1976903187239,971829,4,3,5
295.185881693,838665,283.2162374361908,732148,436.9408523039304,971863,4,3,5
296.170164597,838665,284.29454208797665,734611,438.68401431959967,971863,4,3,5
297.167175,838665,285.27842225652483,734611,440.34417439657454,971916,4,3,5
298.165335142,838666,286.37726266740134,736999,442.0810876896466,971946,4,3,5
299.174861019,838667,287.4692650671758,736999,443.82343995904,971946,4,3,5
300.17323998,838667,288.4873796989338,739035,445.45878499395246,971965,4,3,5
301.166075525,838667,289.5788911539705,742102,445.941605419977,971965,4,3,5
302.181668487,838684,290.5285216239176,742102,446.01045537585713,971983,4,3,5
303.175369809,838692,291.4739046718699,742102,446.34331906982254,971988,4,3,5
304.176847927,838692,292.4919441727111,743022,447.72005310005835,971996,4,3,5
305.177746124,838692,293.45941802383777,745345,449.4706398104467,971996,4,3,5
306.17346638,838692,294.4282600011944,745345,451.2138018580919,972067,4,3,5
307.183095346,838692,295.45047068054413,746614,452.7079429393326,972067,4,3,5
308.18531896,838692,296.47266991579033,746614,454.45110498697767,972126,4,3,5
309.170760687,838692,297.4948548459322,747325,455.9452460682185,972126,4,3,5
310.166332477,838692,298.4541010645479,747325,457.6884157528241,972672,4,3,5
311.189894754,838692,299.4776624188143,747891,459.1391541802507,973190,4,3,5
312.176365517,838692,300.44100957891425,747891,460.840033274941,973190,4,3,5
313.17296109,838692,301.45362116134413,750500,462.4225923385575,975781,5,3,6
314.175257038,838692,302.49495413417674,753728,464.14080251959285,975781,5,3,6
315.178068753,838692,303.4418747338104,753728,465.87788754008966,979009,5,3,6
316.178358036,838692,304.4134370049576,764583,467.62183814048313,989864,5,3,6
317.184494653,838692,305.43152795092163,764583,469.18232364225764,989864,5,3,6
318.175070181,838692,306.47562587529256,771151,470.98060062505607,996432,5,3,6
319.197796036,838692,307.49236715525046,776438,472.7620914096289,996432,5,3,6
320.199786804,838692,308.5104463899314,776438,474.42667476165053,1001719,5,3,6
321.192243641,838692,309.52443237339287,790134,475.9196058538955,1015415,5,3,6
322.181307593,838694,310.4987284162207,790134,477.6606121557814,1015415,5,3,6
323.185861951,838695,311.46618742548054,802966,479.3797575261785,1028247,5,3,6
324.188305387,838699,312.48293933888533,802966,481.102653408534,1028251,5,3,6
325.195507884,838738,313.5147870767412,808782,482.6680281207254,1034084,5,3,6
326.18996129,838752,314.53978936486027,819818,484.40185007015765,1034117,5,3,6
327.217703699,838780,315.58667940477443,819818,486.1480878187138,1045180,5,3,6
