Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
339.179988545,656804,259.9781106253988,715527,354.22257825823743,1262376,4,3,6
340.170938195,656810,261.0740581278158,716316,355.62210057211456,1263171,4,3,6
341.171723143,656810,262.09219270856636,716316,357.4707047613543,1263171,4,3,6
342.184958394,656810,263.19381632510067,717747,358.329091111535,1263171,4,3,6
343.166897845,656810,264.2228582552583,717747,359.73955235324854,1264602,4,3,6
344.183533581,656810,265.2477832670944,717747,360.81784953646394,1264602,4,3,6
345.172026842,656810,266.2275470451378,718463,362.2265491416598,1265318,4,3,6
346.169989421,656810,267.3195944095369,718463,363.4677640463127,1265318,4,3,6
347.169715307,656810,267.5821557861881,718720,364.8200520760564,1265575,4,3,6
348.166798152,656810,268.4152931044635,718720,365.8513784249697,1265575,4,3,6
349.169035454,656810,269.467661499032,718959,367.0910648661317,1265575,4,3,6
350.166626009,656810,270.54328377634187,718959,368.5764411245248,1265814,4,3,6
351.178235889,656810,271.64627689038434,719291,369.56831989491684,1265814,4,3,6
352.168566753,656810,272.7451615119024,719291,371.05895995882054,1266146,4,3,6
353.170211418,656810,273.8549979914725,719600,372.3040769665629,1266146,4,3,6
354.173888644,656810,274.87450402250084,719600,373.5479773956341,1266455,4,3,6
355.165839012,656810,275.96653570391874,719600,374.3780547041207,1266455,4,3,6
356.168879176,656810,277.04489164026637,720589,376.2042279247112,1267444,4,3,6
357.177514711,656810,278.14650979584155,720589,377.27964748072066,1267444,4,3,6
358.169202917,656837,279.3031762636349,721618,378.27425191928717,1267471,4,3,6
359.170419375,656846,280.39611752852045,721618,379.5193718114237,1268509,4,3,6
360.166887391,656846,281.5783711277724,721697,380.7644878889972,1268509,4,3,6
361.172525114,656846,282.7360157331854,721697,382.4227855620963,1268588,4,3,6
362.173643234,656846,283.87729872284154,721697,383.6026517981446,1268588,4,3,6
363.171075976,656846,285.02406177634776,721773,385.2944871045827,1268664,4,3,6
364.181100954,656846,286.2050426673317,721773,387.03613808384944,1268664,4,3,6
365.172602477,656849,287.33967592612794,722108,388.52737489667885,1269002,4,3,6
366.172230982,656875,288.49107913582753,722108,389.8816007817,1269028,4,3,6
367.164940879,656875,289.644653235281,722729,391.1267158466545,1269649,4,3,6
368.174420473,656875,290.6940623545929,722729,392.37183390869967,1269649,4,3,6
369.167932294,656875,290.9255769425738,722729,393.3652227740883,1269649,4,3,6
370.180037276,656875,290.93104959879537,723339,395.0560325344374,1270259,4,3,6
371.164637729,656875,291.91949311156947,723339,396.34434443145466,1270259,4,3,6
372.170558137,656875,293.03268897570354,723775,397.5837544846989,1270695,4,3,6
373.179404984,656875,294.115065517002,723775,398.82589757350803,1270695,4,3,6
374.168589022,656875,295.1681978034,724529,399.9023853688706,1271449,4,3,6
375.169686362,656876,296.24616910452903,724529,401.5601104526957,1271450,4,3,6
376.182906578,656876,297.351799901261,726138,402.79346105847935,1273059,4,3,6
377.171996593,656877,298.4533664462448,726138,403.7851168593169,1273060,4,3,6
378.178907535,656880,299.55631522954576,727502,405.2779095145035,1274427,4,3,6
379.164849718,656881,300.5853469963312,727502,406.56295717584925,1274428,4,3,6
380.168590817,656884,301.69238107777664,727927,408.17499559972686,1274431,4,3,6
381.168082384,656884,302.7638579921809,727927,409.48382307692697,1274856,4,3,6
382.169234155,656884,303.86680487021374,727927,410.8591269082284,1274856,4,3,6
383.189849466,656892,304.97644247527506,728012,412.2385395265804,1274949,4,3,6
384.168463543,656896,305.9927915635792,728012,413.3950137646669,1274953,4,3,6
385.172185192,656911,307.0901920542957,728094,415.4820251525148,1275048,4,3,6
386.177807146,656911,308.19722080325135,728094,416.2500914938368,1275048,4,3,6
387.170826531,656911,309.3508622441539,728232,417.57440534523016,1275048,4,3,6
388.182012334,656911,310.4456879887828,728232,418.65350674251675,1275177,4,3,6
389.167115793,656911,311.59115002491563,728232,420.0646381469581,1275177,4,3,6
390.169267396,656911,312.68597576954454,728423,421.1433363024539,1275317,4,3,6
391.165955507,656911,313.6343552861461,728423,422.38778064077775,1275317,4,3,6
392.168501937,656911,314.7413815067222,728615,423.63222857139397,1275411,4,3,6
393.175445208,656911,315.8908562343169,728615,424.87707425638916,1275411,4,3,6
394.168126843,656911,316.93494182740795,729140,426.1221884624326,1275411,4,3,6
395.176276382,656911,318.0036578654851,729140,426.9513798221245,1275805,4,3,6
396.170709763,656911,319.17775321511,729140,428.214757488899,1275805,4,3,6
397.17858405,656911,320.24510980356126,729969,429.4562351666118,1276115,4,3,6
398.177211643,656911,321.42339606126353,729969,430.69919729356155,1276115,4,3,6
399.16693731,656911,322.5742684479425,729969,431.44626604349764,1276115,4,3,6
400.178597857,656911,323.7196368672426,730914,432.94040735758665,1276115,4,3,6
401.16973464,656911,324.8185024609271,730914,434.1916349960044,1276115,4,3,6
402.172229486,656913,325.9789856164891,731853,435.0207546759155,1276118,4,3,6
403.169363117,656913,327.12126280506766,731853,436.6153849853814,1276118,4,3,6
404.178863823,657356,328.2176665678918,732914,437.89533987453433,1276125,4,3,6
405.17125869,657356,329.3862109148928,732914,439.25319748759176,1276565,4,3,6
406.179260997,657356,330.5329325358268,734167,440.64219745190826,1276568,4,3,6
407.166286537,657356,331.6824343876504,734167,441.72487121419385,1276568,4,3,6
408.174931283,657356,332.83467519198103,736224,443.32103886307027,1276568,4,3,6
409.170265108,657356,333.9321750884378,736224,444.83069621334914,1276569,4,3,6
410.171710594,657356,335.1706356833594,736224,446.2282959813849,1276569,4,3,6
411.183182672,657356,336.31465963014966,738902,447.7503709731633,1276595,4,3,6
412.170895761,657356,337.468269910734,738902,449.4989262743142,1276595,4,3,6
413.181174024,657356,338.65198959777706,738902,451.24591511071145,1276595,4,3,6
414.17339618,657356,339.73033589783086,741939,452.0659599575307,1276626,4,3,6
415.167680214,657361,340.8948829172765,741939,453.82537614931124,1276631,4,3,6
416.173857794,657368,342.0977562007131,741939,455.3895537874387,1276638,4,3,6
417.165357311,657375,343.2842148402714,745629,457.14094119892314,1276803,4,3,6
418.171315227,657380,344.48297969493893,745629,458.6029533362833,1276808,4,3,6
419.174931351,657381,345.66122147694955,747013,460.033812663901,1276926,4,3,6
420.167876905,657384,346.89006511721914,747013,461.43130905758113,1276929,4,3,6
421.18376111,657446,348.0476382955625,747507,462.94814953784964,1276991,4,3,6
422.168079561,657446,349.27107803560807,747507,464.6985815461172,1277071,4,3,6
423.184096392,657446,349.5326882193465,747507,465.9254496678232,1277071,4,3,6
424.172070182,657446,349.5326882193465,748146,466.7803808880706,1277666,4,3,6
425.16927868,657446,350.4267812669133,748146,468.2330176740007,1277666,4,3,6
426.188934079,657446,351.639175110147,749974,469.6553863323072,1277666,4,3,6
427.172627405,657446,352.79816454827056,749974,470.90050584518394,1279494,4,3,6
428.190646444,657449,353.9612950942961,749974,471.97973894392265,1279497,5,3,7
429.190649901,657459,355.2010663141745,757974,473.21421437513743,1287497,5,3,7
430.17648747,657459,356.3641976636283,757974,474.46415241356794,1287507,5,3,7
431.178018579,657477,357.54373103263185,767057,475.7092695067538,1296593,5,3,7
432.177982379,657477,358.751880679918,767057,476.20731545394665,1296608,5,3,7
433.196613926,657477,359.9835211771796,767057,477.79590970666834,1296608,5,3,7
434.184358553,657611,361.1272759128716,770683,479.24868903598207,1300368,5,3,7
435.184257023,657611,362.2917895916844,770683,480.33749217997814,1300368,5,3,7
436.192042576,657627,363.50144240783493,779160,482.0039582358962,1308845,5,3,7
437.18824525,657628,364.7329987483699,779160,483.25192214876535,1308862,5,3,7
438.192418052,657629,366.0028778384459,792481,484.741847470568,1308863,5,3,7
439.185632124,657633,367.18243402854176,792481,485.90396623137457,1322186,5,3,7
440.200143623,657633,368.3825521983391,792481,487.6504343949397,1322188,5,3,7
441.181350268,657653,369.60319801447855,798439,489.1354796518609,1328152,5,3,7
442.184839233,657667,370.81960645999953,798439,490.1362003525866,1328169,5,3,7
443.197061022,657678,372.10997800417414,807617,491.38225773184524,1337358,5,3,7
444.186839302,657680,373.3374226520388,807617,492.6273759210425,1337360,5,3,7
445.196768604,657682,374.6196324490119,821709,493.87637818095146,1337360,5,3,7
446.187113533,657683,374.8413934871134,821709,495.3705170094947,1351455,5,3,7
447.192394902,657683,374.8413934871134,821709,496.36715017125687,1351455,5,3,7
448.190036892,657683,374.8413934871134,833345,497.61625139230074,1363091,5,3,7
449.189533843,657683,375.7690960814637,833345,498.8613681696549,1363091,5,3,7
450.202316775,657689,377.0444796975373,838687,500.02347677115745,1368433,5,3,7
451.211554854,657698,378.2528104329741,838687,501.65182120584285,1368448,5,3,7
452.19775049,657702,379.5322873130175,846321,502.9110044149934,1376083,5,3,7
453.198701372,657789,380.75907009961077,846321,504.1618260078078,1376089,5,3,7
454.207609424,657921,381.81879871752744,860424,505.4210580135951,1376172,5,3,7
455.198124619,658098,382.97900689145195,860424,506.6724666684988,1390283,5,3,7
456.203923953,658115,384.0682921801128,860424,507.9342121023292,1390291,5,3,7
457.205347119,658126,385.217851612675,870661,508.9785656440552,1400528,5,3,7
458.203387874,658171,386.3674110452389,870661,510.6028820852214,1400554,5,3,7
459.204851443,658441,387.51965122976304,876610,512.024472083001,1400572,5,3,7
460.203335674,659235,388.6213357009348,876610,512.8801160956045,1406581,5,4,8
461.210829354,671590,389.5989257675149,876610,513.8993504685064,1406581,5,4,8
462.208931624,685807,390.62510350648586,889387,516.4559746361451,1407313,5,4,8
463.209016358,699959,391.6035114792947,889387,517.5996716267256,1420769,5,4,8
464.230310041,702232,392.54496596474485,889387,518.607134861704,1421135,5,4,8
465.21228974,703754,393.59996668948725,896263,520.468943874373,1428174,5,4,8
466.222423096,706752,394.5455319607976,896263,522.2199645996312,1428219,5,4,8
467.220732045,708283,395.60051246459864,901639,523.4260222528271,1433661,5,4,8
468.220810998,709818,396.625431102793,901639,524.7180587659345,1433951,5,4,8
469.238943761,724193,397.6462414383496,914973,525.799133365599,1448205,5,4,8
470.219083971,728696,397.82845356919483,914973,527.0783057473117,1449980,5,4,8
471.234590566,728696,397.8725565261206,931298,528.4626095930643,1452380,5,4,8
472.219513995,728696,399.0633379681746,931298,529.3960325449004,1468705,5,4,8
473.22903093,733618,400.29762053045283,931298,530.6963541637257,1470359,5,4,8
474.220842077,734412,401.1634454231065,937506,531.8822931212742,1471767,5,4,8
475.234764516,734630,401.4263667571676,937506,533.4658038277918,1478034,6,4,9
476.218750624,735073,402.4576249161022,937506,534.5760180105752,1478034,6,4,9
477.233457365,735410,403.51375394467266,941198,535.5395853870986,1481884,6,4,9
478.221255515,736219,404.57702074562854,941198,536.7813878700147,1482062,6,4,9
479.247164299,736750,405.55679908813124,950037,537.8604898810011,1491016,6,4,9
480.222823098,738236,406.6624290324088,950037,539.405433516279,1491380,6,4,9
481.225965372,739092,407.75207114751646,957975,540.6920464805803,1491631,6,4,9
482.219529288,740398,408.65611760088177,957975,542.0562787103668,1499620,6,4,9
483.227497319,740925,409.5759867635024,957975,543.293312547591,1499720,6,4,9
484.223349562,741878,410.49296606465975,965812,544.5402371116497,1507611,6,4,9
485.239355343,742623,411.6005688033538,965812,545.6273752046337,1507658,6,4,9
486.228263823,745061,412.7613812929299,973496,547.5758068973253,1507793,6,4,9
487.245983149,748937,413.9106508761678,973496,548.604235200285,1515529,6,4,9
