Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
288.208767219,627707,250.00422426118183,663953,380.11835942912415,838999,4,4,8
289.208693102,631698,251.18655044022688,663953,381.861926729088,839468,4,4,8
290.202949753,636923,252.39900876710126,664449,383.564495644892,839478,4,4,8
291.219051471,641390,253.5485274881259,664449,384.9966418483869,839535,4,4,8
292.229510489,643110,254.69256842671453,666307,386.7410093217024,839294,4,4,8
293.212594992,647561,255.91873518077108,666659,388.4652182674196,839491,4,4,8
294.20161363,649546,257.07100555911796,666659,389.94957579328405,839413,4,4,8
295.203767342,653610,258.16986129735335,666758,390.8452962327358,839414,4,4,8
296.205798019,655839,259.3946056269953,666758,391.08132342240276,839622,4,4,8
297.209931705,659975,260.5920316866154,666758,391.08132342240276,839694,4,4,8
298.208969331,662072,261.7689298009258,666758,391.08132342240276,839681,4,4,8
299.20769758,666156,262.90470318718286,666758,391.08132342240276,839814,4,4,8
300.216131466,670394,263.8724175823566,666758,391.53918239488644,839830,4,4,8
301.224726556,672421,264.02541174260375,666758,391.92282319635456,839791,4,4,8
302.217209522,674400,265.2556258558682,666816,391.9475410130669,839795,4,4,8
303.225413432,676710,266.49271986583625,666816,391.97879547815404,840017,4,4,8
304.2150597,680438,267.77224538512195,666898,393.1541941212072,839905,4,4,8
305.212352907,684324,268.9532434560211,666898,394.9031172727109,840111,4,4,8
306.214724797,686460,270.2190500257455,666945,396.5958427413897,839980,4,4,8
307.219523632,690831,271.3712323308496,666945,398.04527155855175,840372,4,4,8
308.215677191,695081,272.58363265214143,667532,399.7758106436814,840298,4,4,8
309.225372163,696794,273.80969493726883,670099,400.89327428618327,840332,5,4,9
310.213209585,698660,275.0398779958989,670099,400.89773811437226,840329,5,4,9
311.22678671,699233,276.24271020984906,679555,401.8409450912548,840356,5,4,9
312.215987026,699456,277.47431676761283,679555,403.5780259495649,840390,5,4,9
313.215404093,699911,278.6962883772948,686060,405.31997720972873,840422,5,4,9
314.214540287,700119,279.842998225952,688473,407.2291565086912,840437,5,4,9
315.234164683,700659,281.07837668782616,688473,409.018333325483,840283,5,4,9
316.235653655,702348,282.302088047483,693842,410.5554819465731,840393,5,4,9
317.233190392,704606,283.4321247029086,693842,412.2985100428848,840559,5,5,10
318.235599486,720955,284.5335023879122,708030,414.04166896404683,840727,5,5,10
319.239036278,735372,285.5117743466493,720923,415.5358118947367,841481,5,5,10
320.233359626,749602,286.6599046217744,720923,417.3165299661171,844621,5,5,10
321.241999862,752925,287.81621916673254,726908,419.0442811260376,847667,5,5,10
322.247867652,758347,288.8927507760491,726908,420.7774900191269,848591,5,5,10
