Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
294.34361486,531240,208.44921024109954,1202184,529.2169535697703,1542659,8,2,10
295.346848118,537169,209.60687687977162,1203077,530.7110958581675,1543669,8,2,10
296.354770922,544910,210.84523175574046,1203077,531.9634957089899,1544562,8,2,10
297.356988554,558896,211.9235279028403,1204492,533.04259804599,1550491,8,2,10
298.348804106,562675,212.47544246627982,1204492,535.0375884062299,1567307,8,2,10
299.360019778,564974,212.61474058119128,1215657,538.5336239351578,1577412,8,2,10
300.348408795,566607,213.69991773341198,1215657,539.6965420456828,1583853,8,2,10
301.345914542,567638,214.84788129179984,1217568,543.2436027372518,1586152,8,2,10
302.355880306,568796,216.03570689878242,1217970,545.5763646007614,1594256,8,2,10
303.347843422,569214,217.23172650095015,1217970,547.4078099386841,1596569,8,2,10
304.358282222,570015,218.40592316540662,1222969,549.6681617671198,1597429,8,2,10
305.35341784,570480,219.57592942169447,1226391,552.913405985296,1603694,8,2,10
306.365860761,571821,219.5769303145889,1227499,555.3545831685773,1607116,8,2,10
307.359068363,571821,219.5769303145889,1227499,556.4057114196022,1608457,8,2,10
308.3464708,571821,219.5769303145889,1227499,557.8751801945903,1609565,8,2,10
309.350634655,571821,219.5769303145889,1227499,558.8731254307586,1609565,8,2,10
310.3445029,571821,219.5769303145889,1231583,560.1629096150767,1613649,8,2,10
311.347613665,571821,219.5769303145889,1233770,562.0037599848238,1613649,8,2,10
312.345337936,571821,219.5769303145889,1233770,564.0443915323253,1615836,8,2,10
313.353268831,571821,219.5769303145889,1233770,564.0443915323253,1615836,8,2,10
314.368650138,571821,220.35326690910665,1234729,570.5554569202144,1615836,8,2,10
315.361221686,572816,221.56138937989235,1234771,572.9386439038443,1616795,8,2,10
316.356081092,573867,222.76009953236112,1234817,575.4346497199213,1617790,8,2,10
317.358042972,577356,223.9903118890904,1234817,577.1778164663988,1617878,8,2,10
318.353876989,580585,225.02759427933753,1234896,578.9274098117587,1620304,8,2,10
319.347335232,590741,225.02759427933753,1235115,581.5006533861924,1629990,8,2,10
320.35563587,590741,225.9302483242494,1235752,583.6588543334544,1630209,8,2,10
321.361341432,614194,226.35022627816,1235752,585.3190086976765,1636101,8,2,10
322.376524006,614194,226.35022627816,1236545,586.1490858797486,1660191,8,2,10
323.36616261,614194,226.35022627816,1236545,586.8961591059018,1660984,8,2,10
324.351320268,614194,226.35022627816,1236545,587.1451785895956,1660984,8,2,10
325.345033307,614194,226.35022627816,1236545,587.3942056890145,1660984,8,2,10
326.368326887,614194,227.19505683989343,1236545,588.1412712993555,1660984,8,2,10
327.358667204,632324,228.17035909409645,1236545,588.1412712993555,1679114,8,2,10
328.366996391,647727,228.17035909409645,1236545,588.6393254981931,1688876,8,2,10
329.358261121,647727,228.17035909409645,1237723,589.8844372352031,1694517,8,2,10
330.349944126,647727,228.17035909409645,1237723,591.1295570443698,1695695,8,2,10
331.354803456,647727,228.17035909409645,1240867,597.1159807767815,1695695,8,2,10
332.353890039,647727,228.17035909409645,1254375,603.4870684923853,1706565,8,2,10
333.354723735,647727,228.17035909409645,1258115,610.0975379672108,1712347,8,2,10
334.362432531,647727,228.17035909409645,1261255,612.8839199168419,1716087,8,2,10
335.362485188,647727,228.17035909409645,1261255,615.4597895572876,1719227,8,2,10
336.35753903,647727,228.17035909409645,1262238,618.3019085076769,1720210,8,2,10
337.374139112,647727,228.17035909409645,1262238,619.7259885059275,1720210,8,2,10
338.356488208,647727,228.56808625912595,1262325,620.7878026654561,1720297,8,2,10
339.351440807,650966,228.8228283899432,1262325,622.1977221419959,1720297,8,2,10
340.361448733,650966,228.8228283899432,1262325,624.2776371359414,1723536,8,2,10
