Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
369.27025864,524844,179.1352582265665,787313,298.4719003777325,1110440,4,1,5
370.269871485,531444,179.73324689311593,794013,299.56556845168797,1114920,4,1,5
371.272911184,538058,180.43313503587652,794013,300.5721337789614,1121520,4,1,5
372.276658904,538058,180.43313503587652,794013,301.67317669607706,1134834,4,1,5
373.272912114,538058,180.43313503587652,798728,302.68534625571874,1134834,4,1,5
374.277864829,538058,180.48121159699556,798728,303.7692405190813,1139549,4,1,5
375.274731877,538058,180.8829024029368,798728,304.7688205538918,1139549,4,1,5
376.275879697,543964,181.42398713554556,804492,305.84614270245095,1139549,4,1,5
377.280440863,548724,181.99596817029462,804492,306.8481273134532,1151219,4,1,5
378.278984057,548724,182.71833050266935,804492,307.65392235265733,1155979,4,1,5
379.284645985,553747,183.6118194318717,809756,308.11756226797223,1161243,4,1,5
380.272144933,554964,184.51762695328182,809756,308.23728365222166,1164275,4,1,5
381.27471305,555860,185.420720198458,809756,308.7092506242817,1166266,4,1,5
382.273422794,556615,186.39353706648606,814702,309.33035119125935,1168379,4,1,5
383.26885903,557382,186.72194404844194,814702,310.32966710990576,1169134,4,1,5
384.272015219,557382,186.72194404844194,814702,311.07413884092057,1174080,4,1,5
385.274423882,557382,187.04703850679965,820638,311.4217381840717,1174847,4,1,5
386.273696281,558205,187.74870399183666,820638,311.69459579412955,1180783,4,1,5
387.275741537,558817,188.2530479045881,820638,312.62007035006116,1181606,4,1,5
388.278740372,558817,188.2530479045881,826222,313.4532850380507,1182218,4,1,5
389.27471946,558817,188.64291716484428,826222,313.70455587062446,1187802,4,1,5
390.273473687,559592,189.25583958972658,826222,313.7126205621758,1187802,4,1,5
391.278096804,560956,190.0070756400733,831719,313.722835767934,1194074,4,1,5
392.273812529,562511,190.56265670521086,831719,313.724583353155,1195438,4,1,5
393.274166902,565063,190.89480183843335,831719,313.7696172196757,1196993,5,1,6
394.281493808,565063,190.89480183843335,831719,313.81324844023743,1199545,5,1,6
395.272689417,565063,190.89480183843335,831719,313.87620127927056,1199545,5,1,6
396.273906521,565063,191.23607859919198,831719,314.3102905795201,1199545,5,1,6
397.281098307,568346,191.92302911106523,835913,315.346430604816,1199545,5,1,6
398.274627856,572538,192.48960236913686,835913,316.17651022899975,1207022,5,1,6
399.273972119,577912,193.36270158855095,845793,317.1700465112682,1211214,5,1,6
400.279302143,588125,194.0605431666108,845793,318.2491472432746,1221094,5,1,6
401.275956216,603130,194.91307127099262,845793,319.07357624660443,1226468,5,1,6
402.276298663,620675,195.31546457447863,859460,320.07762356532663,1251686,5,1,6
403.273914541,620675,195.42994736674504,859460,320.9076971420437,1269231,5,1,6
